act_id,desc,duration,cost,es,ls,ef,lf,prev_act_id1,...,prev_act_idN
PertVertex = Element: A909   Out Vertices: [END]       Duration: 9      Cost: 4902  | ES: 63     EF: 72     LS: 147    LF: 156  END,
PertVertex = Element: A910   Out Vertices: [END]       Duration: 3      Cost: 6197  | ES: 120    EF: 123    LS: 153    LF: 156  END,
PertVertex = Element: A911   Out Vertices: [END]       Duration: 4      Cost: 8204  | ES: 131    EF: 135    LS: 152    LF: 156  END,
PertVertex = Element: A912   Out Vertices: [END]       Duration: 9      Cost: 7592  | ES: 140    EF: 149    LS: 147    LF: 156  END,
PertVertex = Element: A913   Out Vertices: [END]       Duration: 6      Cost: 6165  | ES: 135    EF: 141    LS: 150    LF: 156  END,
PertVertex = Element: A914   Out Vertices: [END]       Duration: 7      Cost: 2981  | ES: 116    EF: 123    LS: 149    LF: 156  END,
PertVertex = Element: A915   Out Vertices: [A916, A992]  Duration: 10     Cost: 7885  | ES: 41     EF: 51     LS: 139    LF: 149  A916,A992,
PertVertex = Element: A916   Out Vertices: [END]       Duration: 7      Cost: 1509  | ES: 86     EF: 93     LS: 149    LF: 156  END,
PertVertex = Element: A917   Out Vertices: [A971]      Duration: 7      Cost: 6845  | ES: 49     EF: 56     LS: 145    LF: 152  A971,
PertVertex = Element: A918   Out Vertices: [END]       Duration: 2      Cost: 4070  | ES: 44     EF: 46     LS: 154    LF: 156  END,
PertVertex = Element: A919   Out Vertices: [END]       Duration: 1      Cost: 2964  | ES: 91     EF: 92     LS: 155    LF: 156  END,
PertVertex = Element: A920   Out Vertices: [A955]      Duration: 10     Cost: 4703  | ES: 86     EF: 96     LS: 139    LF: 149  A955,
PertVertex = Element: A921   Out Vertices: [END]       Duration: 7      Cost: 1510  | ES: 110    EF: 117    LS: 149    LF: 156  END,
PertVertex = Element: A922   Out Vertices: [END]       Duration: 4      Cost: 7901  | ES: 104    EF: 108    LS: 152    LF: 156  END,
PertVertex = Element: A923   Out Vertices: [END]       Duration: 6      Cost: 7493  | ES: 21     EF: 27     LS: 150    LF: 156  END,
PertVertex = Element: A924   Out Vertices: [END]       Duration: 7      Cost: 6972  | ES: 114    EF: 121    LS: 149    LF: 156  END,
PertVertex = Element: A925   Out Vertices: [END]       Duration: 2      Cost: 7791  | ES: 26     EF: 28     LS: 154    LF: 156  END,
PertVertex = Element: A926   Out Vertices: [END]       Duration: 10     Cost: 1253  | ES: 74     EF: 84     LS: 146    LF: 156  END,
PertVertex = Element: A927   Out Vertices: [END]       Duration: 6      Cost: 4926  | ES: 93     EF: 99     LS: 150    LF: 156  END,
PertVertex = Element: A928   Out Vertices: [END]       Duration: 2      Cost: 6026  | ES: 48     EF: 50     LS: 154    LF: 156  END,
PertVertex = Element: A929   Out Vertices: [END]       Duration: 10     Cost: 6905  | ES: 52     EF: 62     LS: 146    LF: 156  END,
PertVertex = Element: A930   Out Vertices: [END]       Duration: 9      Cost: 6693  | ES: 100    EF: 109    LS: 147    LF: 156  END,
PertVertex = Element: A931   Out Vertices: [END]       Duration: 1      Cost: 4528  | ES: 115    EF: 116    LS: 155    LF: 156  END,
PertVertex = Element: A932   Out Vertices: [END]       Duration: 3      Cost: 2306  | ES: 68     EF: 71     LS: 153    LF: 156  END,
PertVertex = Element: A933   Out Vertices: [A987]      Duration: 1      Cost: 9331  | ES: 94     EF: 95     LS: 153    LF: 154  A987,
PertVertex = Element: A934   Out Vertices: [END]       Duration: 10     Cost: 3650  | ES: 22     EF: 32     LS: 146    LF: 156  END,
PertVertex = Element: A935   Out Vertices: [END]       Duration: 2      Cost: 4728  | ES: 64     EF: 66     LS: 154    LF: 156  END,
PertVertex = Element: A936   Out Vertices: [END]       Duration: 1      Cost: 1259  | ES: 122    EF: 123    LS: 155    LF: 156  END,
PertVertex = Element: A937   Out Vertices: [END]       Duration: 5      Cost: 1107  | ES: 41     EF: 46     LS: 151    LF: 156  END,
PertVertex = Element: A938   Out Vertices: [END]       Duration: 5      Cost: 2048  | ES: 47     EF: 52     LS: 151    LF: 156  END,
PertVertex = Element: A939   Out Vertices: [END]       Duration: 6      Cost: 3374  | ES: 118    EF: 124    LS: 150    LF: 156  END,
PertVertex = Element: A940   Out Vertices: [A973]      Duration: 3      Cost: 1410  | ES: 87     EF: 90     LS: 143    LF: 146  A973,
PertVertex = Element: A941   Out Vertices: [END]       Duration: 3      Cost: 9671  | ES: 65     EF: 68     LS: 153    LF: 156  END,
PertVertex = Element: A942   Out Vertices: [END]       Duration: 3      Cost: 1112  | ES: 152    EF: 155    LS: 153    LF: 156  END,
PertVertex = Element: A943   Out Vertices: [END]       Duration: 6      Cost: 8158  | ES: 116    EF: 122    LS: 150    LF: 156  END,
PertVertex = Element: A944   Out Vertices: [END]       Duration: 1      Cost: 7755  | ES: 108    EF: 109    LS: 155    LF: 156  END,
PertVertex = Element: A945   Out Vertices: [END]       Duration: 8      Cost: 3891  | ES: 64     EF: 72     LS: 148    LF: 156  END,
PertVertex = Element: A946   Out Vertices: [END]       Duration: 3      Cost: 9606  | ES: 80     EF: 83     LS: 153    LF: 156  END,
PertVertex = Element: A947   Out Vertices: [END]       Duration: 2      Cost: 2576  | ES: 113    EF: 115    LS: 154    LF: 156  END,
PertVertex = Element: A948   Out Vertices: [END]       Duration: 6      Cost: 5885  | ES: 113    EF: 119    LS: 150    LF: 156  END,
PertVertex = Element: A949   Out Vertices: [END]       Duration: 4      Cost: 6312  | ES: 104    EF: 108    LS: 152    LF: 156  END,
PertVertex = Element: A950   Out Vertices: [END]       Duration: 9      Cost: 1582  | ES: 76     EF: 85     LS: 147    LF: 156  END,
PertVertex = Element: A951   Out Vertices: [END]       Duration: 8      Cost: 3608  | ES: 113    EF: 121    LS: 148    LF: 156  END,
PertVertex = Element: A952   Out Vertices: [A953]      Duration: 10     Cost: 4429  | ES: 104    EF: 114    LS: 143    LF: 153  A953,
PertVertex = Element: A953   Out Vertices: [END]       Duration: 3      Cost: 5101  | ES: 114    EF: 117    LS: 153    LF: 156  END,
PertVertex = Element: A954   Out Vertices: [A979]      Duration: 3      Cost: 5012  | ES: 66     EF: 69     LS: 149    LF: 152  A979,
PertVertex = Element: A955   Out Vertices: [END]       Duration: 7      Cost: 1578  | ES: 142    EF: 149    LS: 149    LF: 156  END,
PertVertex = Element: A956   Out Vertices: [END]       Duration: 6      Cost: 1397  | ES: 91     EF: 97     LS: 150    LF: 156  END,
PertVertex = Element: A957   Out Vertices: [END]       Duration: 1      Cost: 8619  | ES: 118    EF: 119    LS: 155    LF: 156  END,
PertVertex = Element: A958   Out Vertices: [END]       Duration: 6      Cost: 1021  | ES: 105    EF: 111    LS: 150    LF: 156  END,
PertVertex = Element: A959   Out Vertices: [END]       Duration: 7      Cost: 7813  | ES: 77     EF: 84     LS: 149    LF: 156  END,
PertVertex = Element: A960   Out Vertices: [END]       Duration: 8      Cost: 3748  | ES: 105    EF: 113    LS: 148    LF: 156  END,
PertVertex = Element: A961   Out Vertices: [END]       Duration: 1      Cost: 2725  | ES: 47     EF: 48     LS: 155    LF: 156  END,
PertVertex = Element: A962   Out Vertices: [END]       Duration: 3      Cost: 1414  | ES: 126    EF: 129    LS: 153    LF: 156  END,
PertVertex = Element: A963   Out Vertices: [END]       Duration: 9      Cost: 5120  | ES: 121    EF: 130    LS: 147    LF: 156  END,
PertVertex = Element: A964   Out Vertices: [END]       Duration: 10     Cost: 8399  | ES: 69     EF: 79     LS: 146    LF: 156  END,
PertVertex = Element: A965   Out Vertices: [END]       Duration: 2      Cost: 9809  | ES: 105    EF: 107    LS: 154    LF: 156  END,
PertVertex = Element: A966   Out Vertices: [END]       Duration: 6      Cost: 6479  | ES: 88     EF: 94     LS: 150    LF: 156  END,
PertVertex = Element: A967   Out Vertices: [END]       Duration: 9      Cost: 1674  | ES: 81     EF: 90     LS: 147    LF: 156  END,
PertVertex = Element: A968   Out Vertices: [END]       Duration: 9      Cost: 7406  | ES: 109    EF: 118    LS: 147    LF: 156  END,
PertVertex = Element: A969   Out Vertices: [END]       Duration: 9      Cost: 7702  | ES: 99     EF: 108    LS: 147    LF: 156  END,
PertVertex = Element: A970   Out Vertices: [END]       Duration: 9      Cost: 7812  | ES: 91     EF: 100    LS: 147    LF: 156  END,
PertVertex = Element: A971   Out Vertices: [END]       Duration: 4      Cost: 2746  | ES: 113    EF: 117    LS: 152    LF: 156  END,
PertVertex = Element: A972   Out Vertices: [END]       Duration: 7      Cost: 1989  | ES: 84     EF: 91     LS: 149    LF: 156  END,
PertVertex = Element: A973   Out Vertices: [END]       Duration: 10     Cost: 7736  | ES: 90     EF: 100    LS: 146    LF: 156  END,
PertVertex = Element: A974   Out Vertices: [END]       Duration: 10     Cost: 9702  | ES: 98     EF: 108    LS: 146    LF: 156  END,
PertVertex = Element: A975   Out Vertices: [END]       Duration: 5      Cost: 6722  | ES: 119    EF: 124    LS: 151    LF: 156  END,
PertVertex = Element: A976   Out Vertices: [END]       Duration: 6      Cost: 2736  | ES: 134    EF: 140    LS: 150    LF: 156  END,
PertVertex = Element: A977   Out Vertices: [END]       Duration: 8      Cost: 1634  | ES: 94     EF: 102    LS: 148    LF: 156  END,
PertVertex = Element: A978   Out Vertices: [END]       Duration: 5      Cost: 2260  | ES: 91     EF: 96     LS: 151    LF: 156  END,
PertVertex = Element: A979   Out Vertices: [END]       Duration: 4      Cost: 6466  | ES: 95     EF: 99     LS: 152    LF: 156  END,
PertVertex = Element: A980   Out Vertices: [END]       Duration: 1      Cost: 7727  | ES: 87     EF: 88     LS: 155    LF: 156  END,
PertVertex = Element: A981   Out Vertices: [END]       Duration: 1      Cost: 2886  | ES: 63     EF: 64     LS: 155    LF: 156  END,
PertVertex = Element: A982   Out Vertices: [END]       Duration: 7      Cost: 8509  | ES: 109    EF: 116    LS: 149    LF: 156  END,
PertVertex = Element: A983   Out Vertices: [END]       Duration: 6      Cost: 9351  | ES: 89     EF: 95     LS: 150    LF: 156  END,
PertVertex = Element: A984   Out Vertices: [END]       Duration: 5      Cost: 8848  | ES: 41     EF: 46     LS: 151    LF: 156  END,
PertVertex = Element: A985   Out Vertices: [END]       Duration: 2      Cost: 2363  | ES: 124    EF: 126    LS: 154    LF: 156  END,
PertVertex = Element: A986   Out Vertices: [END]       Duration: 5      Cost: 6238  | ES: 67     EF: 72     LS: 151    LF: 156  END,
PertVertex = Element: A987   Out Vertices: [END]       Duration: 2      Cost: 7947  | ES: 95     EF: 97     LS: 154    LF: 156  END,
PertVertex = Element: A988   Out Vertices: [END]       Duration: 1      Cost: 6153  | ES: 120    EF: 121    LS: 155    LF: 156  END,
PertVertex = Element: A989   Out Vertices: [END]       Duration: 3      Cost: 4664  | ES: 116    EF: 119    LS: 153    LF: 156  END,
PertVertex = Element: A990   Out Vertices: [END]       Duration: 9      Cost: 3989  | ES: 126    EF: 135    LS: 147    LF: 156  END,
PertVertex = Element: A991   Out Vertices: [END]       Duration: 9      Cost: 4117  | ES: 68     EF: 77     LS: 147    LF: 156  END,
PertVertex = Element: A992   Out Vertices: [END]       Duration: 6      Cost: 2385  | ES: 92     EF: 98     LS: 150    LF: 156  END,
PertVertex = Element: A993   Out Vertices: [END]       Duration: 6      Cost: 4152  | ES: 90     EF: 96     LS: 150    LF: 156  END,
PertVertex = Element: A994   Out Vertices: [END]       Duration: 1      Cost: 1767  | ES: 47     EF: 48     LS: 155    LF: 156  END,
PertVertex = Element: A995   Out Vertices: [END]       Duration: 1      Cost: 1823  | ES: 97     EF: 98     LS: 155    LF: 156  END,
PertVertex = Element: A996   Out Vertices: [END]       Duration: 3      Cost: 5778  | ES: 39     EF: 42     LS: 153    LF: 156  END,
PertVertex = Element: A997   Out Vertices: [END]       Duration: 6      Cost: 5244  | ES: 110    EF: 116    LS: 150    LF: 156  END,
PertVertex = Element: A998   Out Vertices: [END]       Duration: 9      Cost: 7685  | ES: 19     EF: 28     LS: 147    LF: 156  END,
PertVertex = Element: A999   Out Vertices: [A1000]     Duration: 5      Cost: 2342  | ES: 99     EF: 104    LS: 151    LF: 156  A1000,
PertVertex = Element: A1000  Out Vertices: [END]       Duration: 0      Cost: 0     | ES: 104    EF: 104    LS: 156    LF: 156  END,
